# WHO growth reference table, vendored for PoshanNetra AI (Section 6.4).
# source_url: https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/length-height-for-age/expandable-tables/lhfa-girls-zscore-expanded-tables.xlsx
# retrieved: 2026-08-28
# sha256(source_xlsx): 6aa2876319449a6b1f4d825848128902114ff53c67b92b86a0c5140846013059
# key column 'Day' is in days; rows: 1857
# sd* columns are WHO's OWN published cut-offs, kept only so the test
# suite can prove our LMS implementation reproduces them exactly.
key,l,m,s,sd3neg,sd2neg,sd2pos,sd3pos
1318,1,99.8695,0.04125,87.511,91.63,108.109,112.228
1319,1,99.8901,0.04125,87.529,91.649,108.131,112.251
1320,1,99.9107,0.04126,87.544,91.666,108.155,112.278
1321,1,99.9313,0.04126,87.562,91.685,108.178,112.301
1322,1,99.9519,0.04126,87.58,91.704,108.2,112.324
1323,1,99.9725,0.04127,87.595,91.721,108.224,112.35
1324,1,99.9931,0.04127,87.613,91.74,108.247,112.373
1325,1,100.0137,0.04128,87.628,91.757,108.271,112.399
1326,1,100.0342,0.04128,87.646,91.775,108.293,112.422
1327,1,100.0548,0.04129,87.661,91.792,108.317,112.449
1328,1,100.0753,0.04129,87.679,91.811,108.34,112.472
1329,1,100.0959,0.0413,87.694,91.828,108.364,112.498
1330,1,100.1164,0.0413,87.712,91.847,108.386,112.521
1331,1,100.1369,0.04131,87.727,91.864,108.41,112.547
1332,1,100.1574,0.04131,87.745,91.882,108.432,112.57
1333,1,100.1779,0.04132,87.76,91.899,108.457,112.596
1334,1,100.1984,0.04132,87.778,91.918,108.479,112.619
1335,1,100.2189,0.04133,87.793,91.935,108.503,112.645
1336,1,100.2394,0.04133,87.811,91.954,108.525,112.668
1337,1,100.2598,0.04134,87.826,91.97,108.549,112.694
1338,1,100.2803,0.04134,87.844,91.989,108.571,112.717
1339,1,100.3007,0.04135,87.858,92.006,108.596,112.743
1340,1,100.3212,0.04135,87.876,92.025,108.618,112.766
1341,1,100.3416,0.04136,87.891,92.041,108.642,112.792
1342,1,100.362,0.04136,87.909,92.06,108.664,112.815
1343,1,100.3824,0.04137,87.924,92.077,108.688,112.841
1344,1,100.4028,0.04137,87.942,92.095,108.71,112.864
1345,1,100.4232,0.04138,87.957,92.112,108.734,112.89
1346,1,100.4436,0.04138,87.975,92.131,108.756,112.913
1347,1,100.464,0.04139,87.989,92.148,108.78,112.939
1348,1,100.4843,0.04139,88.007,92.166,108.802,112.961
1349,1,100.5047,0.0414,88.022,92.183,108.826,112.987
1350,1,100.525,0.0414,88.04,92.202,108.848,113.01
1351,1,100.5454,0.04141,88.055,92.218,108.873,113.036
1352,1,100.5657,0.04141,88.072,92.237,108.895,113.059
1353,1,100.586,0.04142,88.087,92.253,108.919,113.085
1354,1,100.6063,0.04142,88.105,92.272,108.941,113.108
1355,1,100.6266,0.04143,88.12,92.289,108.965,113.133
1356,1,100.6469,0.04143,88.137,92.307,108.987,113.156
1357,1,100.6672,0.04144,88.152,92.324,109.01,113.182
1358,1,100.6875,0.04144,88.17,92.343,109.032,113.205
1359,1,100.7077,0.04145,88.185,92.359,109.056,113.231
1360,1,100.728,0.04145,88.202,92.378,109.078,113.254
1361,1,100.7482,0.04146,88.217,92.394,109.102,113.279
1362,1,100.7685,0.04146,88.235,92.413,109.124,113.302
1363,1,100.7887,0.04146,88.253,92.431,109.146,113.325
1364,1,100.8089,0.04147,88.267,92.448,109.17,113.351
1365,1,100.8291,0.04147,88.285,92.466,109.192,113.373
1366,1,100.8493,0.04148,88.3,92.483,109.216,113.399
1367,1,100.8695,0.04148,88.317,92.501,109.238,113.422
1368,1,100.8897,0.04149,88.332,92.518,109.262,113.447
1369,1,100.9099,0.04149,88.35,92.536,109.283,113.47
1370,1,100.9301,0.0415,88.364,92.553,109.307,113.496
1371,1,100.9502,0.0415,88.382,92.571,109.329,113.518
1372,1,100.9704,0.04151,88.397,92.588,109.353,113.544
1373,1,100.9905,0.04151,88.414,92.606,109.375,113.567
1374,1,101.0107,0.04152,88.429,92.623,109.399,113.593
1375,1,101.0308,0.04152,88.446,92.641,109.42,113.615
1376,1,101.0509,0.04153,88.461,92.658,109.444,113.641
1377,1,101.071,0.04153,88.479,92.676,109.466,113.663
1378,1,101.0911,0.04154,88.493,92.692,109.49,113.689
1379,1,101.1112,0.04154,88.511,92.711,109.512,113.712
1380,1,101.1313,0.04155,88.525,92.727,109.535,113.737
1381,1,101.1514,0.04155,88.543,92.746,109.557,113.76
1382,1,101.1714,0.04156,88.557,92.762,109.581,113.785
1383,1,101.1915,0.04156,88.575,92.78,109.603,113.808
1384,1,101.2115,0.04157,88.589,92.797,109.626,113.834
1385,1,101.2316,0.04157,88.607,92.815,109.648,113.856
1386,1,101.2516,0.04158,88.621,92.832,109.672,113.882
1387,1,101.2716,0.04158,88.639,92.85,109.693,113.904
1388,1,101.2917,0.04158,88.657,92.868,109.715,113.927
1389,1,101.3117,0.04159,88.671,92.885,109.739,113.952
1390,1,101.3317,0.04159,88.689,92.903,109.76,113.975
1391,1,101.3517,0.0416,88.703,92.919,109.784,114
1392,1,101.3716,0.0416,88.72,92.937,109.806,114.023
1393,1,101.3916,0.04161,88.735,92.954,109.829,114.048
1394,1,101.4116,0.04161,88.752,92.972,109.851,114.071
1395,1,101.4315,0.04162,88.767,92.988,109.875,114.096
1396,1,101.4515,0.04162,88.784,93.007,109.896,114.119
1397,1,101.4714,0.04163,88.799,93.023,109.92,114.144
1398,1,101.4914,0.04163,88.816,93.041,109.942,114.167
1399,1,101.5113,0.04164,88.831,93.057,109.965,114.192
1400,1,101.5312,0.04164,88.848,93.076,109.987,114.214
1401,1,101.5511,0.04165,88.862,93.092,110.01,114.24
1402,1,101.571,0.04165,88.88,93.11,110.032,114.262
1403,1,101.5909,0.04166,88.894,93.126,110.055,114.288
1404,1,101.6108,0.04166,88.911,93.145,110.077,114.31
1405,1,101.6306,0.04167,88.926,93.161,110.1,114.335
1406,1,101.6505,0.04167,88.943,93.179,110.122,114.358
1407,1,101.6704,0.04167,88.961,93.197,110.144,114.38
1408,1,101.6902,0.04168,88.975,93.213,110.167,114.406
1409,1,101.7101,0.04168,88.992,93.232,110.189,114.428
1410,1,101.7299,0.04169,89.007,93.248,110.212,114.453
1411,1,101.7497,0.04169,89.024,93.266,110.234,114.476
1412,1,101.7695,0.0417,89.038,93.282,110.257,114.501
1413,1,101.7893,0.0417,89.055,93.3,110.279,114.523
1414,1,101.8091,0.04171,89.07,93.316,110.302,114.548
1415,1,101.8289,0.04171,89.087,93.334,110.323,114.571
1416,1,101.8487,0.04172,89.101,93.35,110.347,114.596
1417,1,101.8685,0.04172,89.119,93.369,110.368,114.618
1418,1,101.8883,0.04173,89.133,93.385,110.392,114.644
1419,1,101.908,0.04173,89.15,93.403,110.413,114.666
1420,1,101.9278,0.04174,89.164,93.419,110.437,114.691
1421,1,101.9475,0.04174,89.182,93.437,110.458,114.713
1422,1,101.9673,0.04175,89.196,93.453,110.482,114.739
1423,1,101.987,0.04175,89.213,93.471,110.503,114.761
1424,1,102.0067,0.04175,89.23,93.489,110.524,114.783
1425,1,102.0264,0.04176,89.245,93.505,110.548,114.808
1426,1,102.0461,0.04176,89.262,93.523,110.569,114.83
1427,1,102.0658,0.04177,89.276,93.539,110.592,114.856
1428,1,102.0855,0.04177,89.293,93.557,110.614,114.878
1429,1,102.1052,0.04178,89.307,93.573,110.637,114.903
1430,1,102.1249,0.04178,89.325,93.591,110.658,114.925
1431,1,102.1446,0.04179,89.339,93.607,110.682,114.95
1432,1,102.1642,0.04179,89.356,93.625,110.703,114.973
1433,1,102.1839,0.0418,89.37,93.641,110.726,114.998
1434,1,102.2035,0.0418,89.387,93.659,110.748,115.02
1435,1,102.2232,0.04181,89.401,93.675,110.771,115.045
1436,1,102.2428,0.04181,89.418,93.693,110.792,115.067
1437,1,102.2624,0.04181,89.436,93.711,110.814,115.089
1438,1,102.282,0.04182,89.45,93.727,110.837,115.114
1439,1,102.3016,0.04182,89.467,93.745,110.858,115.136
1440,1,102.3212,0.04183,89.481,93.761,110.881,115.161
1441,1,102.3408,0.04183,89.498,93.779,110.903,115.184
1442,1,102.3604,0.04184,89.512,93.795,110.926,115.209
1443,1,102.38,0.04184,89.529,93.813,110.947,115.231
1444,1,102.3996,0.04185,89.543,93.829,110.97,115.256
1445,1,102.4191,0.04185,89.56,93.847,110.992,115.278
1446,1,102.4387,0.04186,89.574,93.863,111.015,115.303
1447,1,102.4582,0.04186,89.591,93.88,111.036,115.325
1448,1,102.4778,0.04187,89.606,93.896,111.059,115.35
1449,1,102.4973,0.04187,89.623,93.914,111.08,115.372
1450,1,102.5168,0.04187,89.64,93.932,111.102,115.394
1451,1,102.5364,0.04188,89.654,93.948,111.125,115.419
1452,1,102.5559,0.04188,89.671,93.966,111.146,115.441
1453,1,102.5754,0.04189,89.685,93.982,111.169,115.466
1454,1,102.5949,0.04189,89.702,93.999,111.19,115.488
1455,1,102.6144,0.0419,89.716,94.015,111.213,115.513
1456,1,102.6338,0.0419,89.733,94.033,111.235,115.535
1457,1,102.6533,0.04191,89.747,94.049,111.258,115.56
1458,1,102.6728,0.04191,89.764,94.067,111.279,115.582
1459,1,102.6923,0.04192,89.778,94.083,111.302,115.607
1460,1,102.7117,0.04192,89.795,94.1,111.323,115.629
1461,1,102.7312,0.04193,89.809,94.116,111.346,115.654
1462,1,102.7506,0.04193,89.826,94.134,111.367,115.676
1463,1,102.77,0.04193,89.843,94.152,111.388,115.697
1464,1,102.7895,0.04194,89.857,94.168,111.411,115.722
1465,1,102.8089,0.04194,89.873,94.185,111.433,115.744
1466,1,102.8283,0.04195,89.887,94.201,111.456,115.769
1467,1,102.8477,0.04195,89.904,94.219,111.477,115.791
1468,1,102.8671,0.04196,89.918,94.234,111.5,115.816
1469,1,102.8865,0.04196,89.935,94.252,111.521,115.838
1470,1,102.9059,0.04197,89.949,94.268,111.544,115.863
1471,1,102.9252,0.04197,89.966,94.286,111.565,115.885
1472,1,102.9446,0.04198,89.98,94.301,111.588,115.909
1473,1,102.964,0.04198,89.997,94.319,111.609,115.931
1474,1,102.9833,0.04198,90.014,94.337,111.63,115.953
1475,1,103.0027,0.04199,90.027,94.353,111.653,115.978
1476,1,103.022,0.04199,90.044,94.37,111.674,116
1477,1,103.0414,0.042,90.058,94.386,111.697,116.025
1478,1,103.0607,0.042,90.075,94.404,111.718,116.046
1479,1,103.08,0.04201,90.089,94.419,111.741,116.071
1480,1,103.0993,0.04201,90.106,94.437,111.762,116.093
1481,1,103.1186,0.04202,90.119,94.453,111.785,116.118
1482,1,103.1379,0.04202,90.136,94.47,111.806,116.139
1483,1,103.1572,0.04203,90.15,94.486,111.829,116.164
1484,1,103.1765,0.04203,90.167,94.503,111.85,116.186
1485,1,103.1958,0.04203,90.184,94.521,111.87,116.208
1486,1,103.2151,0.04204,90.198,94.537,111.893,116.233
1487,1,103.2343,0.04204,90.214,94.554,111.914,116.254
1488,1,103.2536,0.04205,90.228,94.57,111.937,116.279
1489,1,103.2728,0.04205,90.245,94.588,111.958,116.301
1490,1,103.2921,0.04206,90.259,94.603,111.981,116.325
1491,1,103.3113,0.04206,90.275,94.621,112.002,116.347
1492,1,103.3306,0.04207,90.289,94.636,112.025,116.372
1493,1,103.3498,0.04207,90.306,94.654,112.046,116.394
1494,1,103.369,0.04208,90.32,94.669,112.069,116.418
1495,1,103.3882,0.04208,90.336,94.687,112.089,116.44
1496,1,103.4074,0.04208,90.353,94.705,112.11,116.462
1497,1,103.4266,0.04209,90.367,94.72,112.133,116.486
1498,1,103.4458,0.04209,90.384,94.738,112.154,116.508
1499,1,103.465,0.0421,90.397,94.753,112.177,116.533
1500,1,103.4842,0.0421,90.414,94.771,112.198,116.554
1501,1,103.5034,0.04211,90.428,94.786,112.22,116.579
1502,1,103.5225,0.04211,90.445,94.804,112.241,116.6
1503,1,103.5417,0.04212,90.458,94.819,112.264,116.625
1504,1,103.5608,0.04212,90.475,94.837,112.285,116.647
1505,1,103.58,0.04212,90.492,94.854,112.306,116.668
1506,1,103.5991,0.04213,90.505,94.87,112.328,116.693
1507,1,103.6183,0.04213,90.522,94.887,112.349,116.715
1508,1,103.6374,0.04214,90.536,94.903,112.372,116.739
1509,1,103.6565,0.04214,90.552,94.92,112.393,116.761
1510,1,103.6756,0.04215,90.566,94.936,112.415,116.785
1511,1,103.6947,0.04215,90.583,94.953,112.436,116.807
1512,1,103.7138,0.04216,90.596,94.969,112.459,116.832
1513,1,103.7329,0.04216,90.613,94.986,112.48,116.853
1514,1,103.752,0.04216,90.629,95.004,112.5,116.875
1515,1,103.7711,0.04217,90.643,95.019,112.523,116.899
1516,1,103.7902,0.04217,90.66,95.037,112.544,116.921
1517,1,103.8092,0.04218,90.673,95.052,112.567,116.945
1518,1,103.8283,0.04218,90.69,95.069,112.587,116.967
1519,1,103.8473,0.04219,90.703,95.085,112.61,116.991
1520,1,103.8664,0.04219,90.72,95.102,112.631,117.013
1521,1,103.8854,0.0422,90.734,95.117,112.653,117.037
1522,1,103.9045,0.0422,90.75,95.135,112.674,117.059
1523,1,103.9235,0.0422,90.767,95.152,112.695,117.08
1524,1,103.9425,0.04221,90.78,95.168,112.717,117.105
1525,1,103.9616,0.04221,90.797,95.185,112.738,117.126
1526,1,103.9806,0.04222,90.81,95.2,112.761,117.151
1527,1,103.9996,0.04222,90.827,95.218,112.781,117.172
1528,1,104.0186,0.04223,90.84,95.233,112.804,117.197
1529,1,104.0376,0.04223,90.857,95.251,112.825,117.218
1530,1,104.0565,0.04224,90.87,95.266,112.847,117.243
1531,1,104.0755,0.04224,90.887,95.283,112.868,117.264
1532,1,104.0945,0.04224,90.904,95.301,112.888,117.285
1533,1,104.1135,0.04225,90.917,95.316,112.911,117.31
1534,1,104.1324,0.04225,90.934,95.333,112.932,117.331
1535,1,104.1514,0.04226,90.947,95.349,112.954,117.356
1536,1,104.1703,0.04226,90.964,95.366,112.975,117.377
1537,1,104.1893,0.04227,90.977,95.381,112.997,117.402
1538,1,104.2082,0.04227,90.994,95.398,113.018,117.423
1539,1,104.2271,0.04227,91.01,95.416,113.038,117.444
1540,1,104.2461,0.04228,91.024,95.431,113.061,117.469
1541,1,104.265,0.04228,91.04,95.448,113.082,117.49
1542,1,104.2839,0.04229,91.053,95.464,113.104,117.514
1543,1,104.3028,0.04229,91.07,95.481,113.125,117.536
1544,1,104.3217,0.0423,91.083,95.496,113.147,117.56
1545,1,104.3406,0.0423,91.1,95.513,113.168,117.581
1546,1,104.3595,0.04231,91.113,95.529,113.19,117.606
1547,1,104.3784,0.04231,91.13,95.546,113.211,117.627
1548,1,104.3972,0.04231,91.146,95.563,113.231,117.648
1549,1,104.4161,0.04232,91.159,95.578,113.254,117.673
1550,1,104.435,0.04232,91.176,95.596,113.274,117.694
1551,1,104.4538,0.04233,91.189,95.611,113.297,117.718
1552,1,104.4727,0.04233,91.206,95.628,113.317,117.74
1553,1,104.4915,0.04234,91.219,95.643,113.34,117.764
1554,1,104.5104,0.04234,91.235,95.66,113.36,117.785
1555,1,104.5292,0.04234,91.252,95.678,113.381,117.806
1556,1,104.548,0.04235,91.265,95.693,113.403,117.831
1557,1,104.5668,0.04235,91.282,95.71,113.424,117.852
1558,1,104.5856,0.04236,91.295,95.725,113.446,117.876
1559,1,104.6045,0.04236,91.311,95.742,113.467,117.898
1560,1,104.6233,0.04237,91.325,95.758,113.489,117.922
1561,1,104.6421,0.04237,91.341,95.775,113.509,117.943
1562,1,104.6608,0.04238,91.354,95.79,113.532,117.967
1563,1,104.6796,0.04238,91.371,95.807,113.552,117.989
1564,1,104.6984,0.04238,91.387,95.824,113.573,118.01
1565,1,104.7172,0.04239,91.4,95.839,113.595,118.034
1566,1,104.736,0.04239,91.417,95.856,113.616,118.055
1567,1,104.7547,0.0424,91.43,95.872,113.638,118.079
1568,1,104.7735,0.0424,91.446,95.889,113.658,118.101
1569,1,104.7922,0.04241,91.459,95.904,113.681,118.125
1570,1,104.811,0.04241,91.476,95.921,113.701,118.146
1571,1,104.8297,0.04241,91.492,95.938,113.721,118.167
1572,1,104.8484,0.04242,91.505,95.953,113.744,118.191
1573,1,104.8672,0.04242,91.522,95.97,113.764,118.213
1574,1,104.8859,0.04243,91.535,95.985,113.787,118.237
1575,1,104.9046,0.04243,91.551,96.002,113.807,118.258
1576,1,104.9233,0.04244,91.564,96.017,113.829,118.282
1577,1,104.942,0.04244,91.581,96.035,113.849,118.303
1578,1,104.9607,0.04244,91.597,96.052,113.87,118.324
1579,1,104.9794,0.04245,91.61,96.067,113.892,118.349
1580,1,104.9981,0.04245,91.627,96.084,113.912,118.37
1581,1,105.0167,0.04246,91.64,96.099,113.935,118.394
1582,1,105.0354,0.04246,91.656,96.116,113.955,118.415
1583,1,105.0541,0.04247,91.669,96.131,113.977,118.439
1584,1,105.0727,0.04247,91.685,96.148,113.998,118.46
1585,1,105.0914,0.04247,91.702,96.165,114.018,118.481
1586,1,105.11,0.04248,91.715,96.18,114.04,118.505
1587,1,105.1287,0.04248,91.731,96.197,114.06,118.526
1588,1,105.1473,0.04249,91.744,96.212,114.083,118.55
1589,1,105.166,0.04249,91.76,96.229,114.103,118.572
1590,1,105.1846,0.0425,91.774,96.244,114.125,118.596
1591,1,105.2032,0.0425,91.79,96.261,114.145,118.617
1592,1,105.2218,0.0425,91.806,96.278,114.166,118.638
1593,1,105.2404,0.04251,91.819,96.293,114.188,118.662
1594,1,105.259,0.04251,91.835,96.31,114.208,118.683
1595,1,105.2776,0.04252,91.848,96.325,114.23,118.707
1596,1,105.2962,0.04252,91.865,96.342,114.251,118.728
1597,1,105.3148,0.04253,91.878,96.357,114.273,118.752
1598,1,105.3334,0.04253,91.894,96.374,114.293,118.773
1599,1,105.352,0.04253,91.91,96.391,114.313,118.794
1600,1,105.3705,0.04254,91.923,96.406,114.335,118.818
1601,1,105.3891,0.04254,91.939,96.423,114.356,118.839
1602,1,105.4076,0.04255,91.952,96.437,114.378,118.863
1603,1,105.4262,0.04255,91.969,96.454,114.398,118.884
1604,1,105.4447,0.04256,91.982,96.469,114.42,118.908
1605,1,105.4633,0.04256,91.998,96.486,114.44,118.929
1606,1,105.4818,0.04256,92.014,96.503,114.46,118.95
1607,1,105.5003,0.04257,92.027,96.518,114.483,118.974
1608,1,105.5189,0.04257,92.043,96.535,114.503,118.995
1609,1,105.5374,0.04258,92.056,96.55,114.525,119.019
1610,1,105.5559,0.04258,92.072,96.567,114.545,119.04
1611,1,105.5744,0.04259,92.085,96.582,114.567,119.064
1612,1,105.5929,0.04259,92.101,96.598,114.587,119.085
1613,1,105.6114,0.04259,92.117,96.615,114.607,119.105
1614,1,105.6299,0.0426,92.13,96.63,114.63,119.129
1615,1,105.6483,0.0426,92.146,96.647,114.65,119.15
1616,1,105.6668,0.04261,92.159,96.662,114.672,119.174
1617,1,105.6853,0.04261,92.176,96.679,114.692,119.195
1618,1,105.7037,0.04262,92.188,96.694,114.714,119.219
1619,1,105.7222,0.04262,92.205,96.71,114.734,119.24
1620,1,105.7406,0.04262,92.221,96.727,114.754,119.261
1621,1,105.7591,0.04263,92.234,96.742,114.776,119.285
1622,1,105.7775,0.04263,92.25,96.759,114.796,119.305
1623,1,105.796,0.04264,92.263,96.774,114.818,119.329
1624,1,105.8144,0.04264,92.279,96.791,114.838,119.35
1625,1,105.8328,0.04264,92.295,96.807,114.858,119.371
1626,1,105.8512,0.04265,92.308,96.822,114.88,119.395
1627,1,105.8696,0.04265,92.324,96.839,114.9,119.416
1628,1,105.888,0.04266,92.336,96.854,114.922,119.44
1629,1,105.9064,0.04266,92.352,96.87,114.942,119.46
1630,1,105.9248,0.04267,92.365,96.885,114.964,119.484
1631,1,105.9432,0.04267,92.381,96.902,114.984,119.505
1632,1,105.9616,0.04267,92.397,96.919,115.004,119.526
1633,1,105.98,0.04268,92.41,96.934,115.026,119.55
1634,1,105.9983,0.04268,92.426,96.95,115.046,119.57
1635,1,106.0167,0.04269,92.439,96.965,115.068,119.594
1636,1,106.0351,0.04269,92.455,96.982,115.088,119.615
1637,1,106.0534,0.0427,92.468,96.996,115.11,119.639
1638,1,106.0718,0.0427,92.484,97.013,115.13,119.66
1639,1,106.0901,0.0427,92.5,97.03,115.15,119.68
1640,1,106.1084,0.04271,92.513,97.045,115.172,119.704
1641,1,106.1268,0.04271,92.529,97.061,115.192,119.725
1642,1,106.1451,0.04272,92.542,97.076,115.214,119.749
1643,1,106.1634,0.04272,92.557,97.093,115.234,119.769
1644,1,106.1817,0.04272,92.573,97.11,115.254,119.79
1645,1,106.2,0.04273,92.586,97.124,115.276,119.814
1646,1,106.2183,0.04273,92.602,97.141,115.296,119.834
1647,1,106.2366,0.04274,92.615,97.155,115.318,119.858
1648,1,106.2549,0.04274,92.631,97.172,115.338,119.879
1649,1,106.2732,0.04275,92.644,97.187,115.36,119.903
1650,1,106.2915,0.04275,92.66,97.204,115.379,119.923
1651,1,106.3097,0.04275,92.675,97.22,115.399,119.944
1652,1,106.328,0.04276,92.688,97.235,115.421,119.968
1653,1,106.3463,0.04276,92.704,97.252,115.441,119.988
1654,1,106.3645,0.04277,92.717,97.266,115.463,120.012
1655,1,106.3828,0.04277,92.733,97.283,115.483,120.033
1656,1,106.401,0.04277,92.749,97.299,115.503,120.053
1657,1,106.4192,0.04278,92.761,97.314,115.524,120.077
1658,1,106.4375,0.04278,92.777,97.331,115.544,120.098
1659,1,106.4557,0.04279,92.79,97.345,115.566,120.121
1660,1,106.4739,0.04279,92.806,97.362,115.586,120.142
1661,1,106.4921,0.0428,92.819,97.376,115.608,120.166
1662,1,106.5103,0.0428,92.834,97.393,115.628,120.186
1663,1,106.5285,0.0428,92.85,97.41,115.647,120.207
1664,1,106.5467,0.04281,92.863,97.424,115.669,120.23
1665,1,106.5649,0.04281,92.879,97.441,115.689,120.251
1666,1,106.5831,0.04282,92.891,97.455,115.711,120.275
1667,1,106.6013,0.04282,92.907,97.472,115.731,120.295
1668,1,106.6195,0.04282,92.923,97.489,115.75,120.316
1669,1,106.6376,0.04283,92.936,97.503,115.772,120.339
1670,1,106.6558,0.04283,92.952,97.52,115.792,120.36
1671,1,106.6739,0.04284,92.964,97.534,115.814,120.384
1672,1,106.6921,0.04284,92.98,97.551,115.833,120.404
1673,1,106.7102,0.04285,92.993,97.565,115.855,120.428
1674,1,106.7284,0.04285,93.008,97.582,115.875,120.448
1675,1,106.7465,0.04285,93.024,97.598,115.895,120.469
1676,1,106.7646,0.04286,93.037,97.613,115.916,120.492
1677,1,106.7828,0.04286,93.053,97.629,115.936,120.513
1678,1,106.8009,0.04287,93.065,97.644,115.958,120.537
1679,1,106.819,0.04287,93.081,97.66,115.978,120.557
1680,1,106.8371,0.04287,93.097,97.677,115.997,120.577
1681,1,106.8552,0.04288,93.109,97.691,116.019,120.601
1682,1,106.8733,0.04288,93.125,97.708,116.039,120.621
1683,1,106.8914,0.04289,93.138,97.722,116.061,120.645
1684,1,106.9094,0.04289,93.153,97.739,116.08,120.665
1685,1,106.9275,0.04289,93.169,97.755,116.1,120.686
1686,1,106.9456,0.0429,93.182,97.77,116.122,120.709
1687,1,106.9636,0.0429,93.197,97.786,116.141,120.73
1688,1,106.9817,0.04291,93.21,97.801,116.163,120.753
1689,1,106.9998,0.04291,93.226,97.817,116.183,120.774
1690,1,107.0178,0.04292,93.238,97.831,116.204,120.797
1691,1,107.0358,0.04292,93.254,97.848,116.224,120.818
1692,1,107.0539,0.04292,93.27,97.864,116.243,120.838
1693,1,107.0719,0.04293,93.282,97.879,116.265,120.862
1694,1,107.0899,0.04293,93.298,97.895,116.285,120.882
1695,1,107.1079,0.04294,93.31,97.909,116.306,120.906
1696,1,107.126,0.04294,93.326,97.926,116.326,120.926
1697,1,107.144,0.04294,93.342,97.942,116.346,120.946
1698,1,107.162,0.04295,93.354,97.957,116.367,120.97
1699,1,107.1799,0.04295,93.37,97.973,116.387,120.99
1700,1,107.1979,0.04296,93.382,97.987,116.408,121.014
1701,1,107.2159,0.04296,93.398,98.004,116.428,121.034
1702,1,107.2339,0.04296,93.414,98.02,116.447,121.054
1703,1,107.2519,0.04297,93.426,98.035,116.469,121.078
1704,1,107.2698,0.04297,93.442,98.051,116.489,121.098
1705,1,107.2878,0.04298,93.454,98.065,116.51,121.121
1706,1,107.3057,0.04298,93.47,98.082,116.53,121.142
1707,1,107.3237,0.04299,93.482,98.096,116.551,121.165
1708,1,107.3416,0.04299,93.498,98.112,116.571,121.185
1709,1,107.3596,0.04299,93.513,98.129,116.59,121.206
1710,1,107.3775,0.043,93.526,98.143,116.612,121.229
1711,1,107.3954,0.043,93.541,98.159,116.631,121.249
1712,1,107.4133,0.04301,93.554,98.174,116.653,121.273
1713,1,107.4312,0.04301,93.569,98.19,116.672,121.293
1714,1,107.4492,0.04301,93.585,98.206,116.692,121.313
1715,1,107.4671,0.04302,93.597,98.221,116.714,121.337
1716,1,107.4849,0.04302,93.613,98.237,116.733,121.357
1717,1,107.5028,0.04303,93.625,98.251,116.754,121.38
1718,1,107.5207,0.04303,93.641,98.267,116.774,121.401
1719,1,107.5386,0.04303,93.656,98.284,116.793,121.421
1720,1,107.5565,0.04304,93.669,98.298,116.815,121.444
1721,1,107.5743,0.04304,93.684,98.314,116.834,121.464
1722,1,107.5922,0.04305,93.697,98.329,116.856,121.488
1723,1,107.61,0.04305,93.712,98.345,116.875,121.508
1724,1,107.6279,0.04305,93.728,98.361,116.895,121.528
1725,1,107.6457,0.04306,93.74,98.375,116.916,121.551
1726,1,107.6636,0.04306,93.756,98.392,116.936,121.572
1727,1,107.6814,0.04307,93.768,98.406,116.957,121.595
1728,1,107.6992,0.04307,93.783,98.422,116.976,121.615
1729,1,107.717,0.04308,93.796,98.436,116.998,121.638
1730,1,107.7349,0.04308,93.811,98.452,117.017,121.659
1731,1,107.7527,0.04308,93.827,98.469,117.037,121.679
1732,1,107.7705,0.04309,93.839,98.483,117.058,121.702
1733,1,107.7883,0.04309,93.855,98.499,117.077,121.722
1734,1,107.806,0.0431,93.867,98.513,117.099,121.745
1735,1,107.8238,0.0431,93.882,98.529,117.118,121.765
1736,1,107.8416,0.0431,93.898,98.546,117.138,121.786
1737,1,107.8594,0.04311,93.91,98.56,117.159,121.809
1738,1,107.8772,0.04311,93.925,98.576,117.178,121.829
1739,1,107.8949,0.04312,93.938,98.59,117.2,121.852
1740,1,107.9127,0.04312,93.953,98.606,117.219,121.872
1741,1,107.9304,0.04312,93.969,98.622,117.238,121.892
1742,1,107.9482,0.04313,93.981,98.637,117.26,121.916
1743,1,107.9659,0.04313,93.996,98.653,117.279,121.936
1744,1,107.9836,0.04314,94.008,98.667,117.3,121.959
1745,1,108.0014,0.04314,94.024,98.683,117.32,121.979
1746,1,108.0191,0.04314,94.039,98.699,117.339,121.999
1747,1,108.0368,0.04315,94.051,98.713,117.36,122.022
1748,1,108.0545,0.04315,94.067,98.729,117.38,122.042
1749,1,108.0722,0.04316,94.079,98.743,117.401,122.065
1750,1,108.0899,0.04316,94.094,98.76,117.42,122.085
1751,1,108.1076,0.04316,94.11,98.776,117.439,122.105
1752,1,108.1253,0.04317,94.122,98.79,117.461,122.129
1753,1,108.143,0.04317,94.137,98.806,117.48,122.149
1754,1,108.1607,0.04318,94.15,98.82,117.501,122.172
1755,1,108.1783,0.04318,94.165,98.836,117.521,122.192
1756,1,108.196,0.04318,94.18,98.852,117.54,122.212
1757,1,108.2137,0.04319,94.192,98.866,117.561,122.235
1758,1,108.2313,0.04319,94.208,98.882,117.58,122.255
1759,1,108.249,0.0432,94.22,98.896,117.602,122.278
1760,1,108.2666,0.0432,94.235,98.912,117.621,122.298
1761,1,108.2842,0.04321,94.247,98.926,117.642,122.321
